"date","n_refugees"
2011-12-16,8000
2012-01-15,9500
2012-01-19,12249
2012-01-24,12386
2012-01-27,18676
2012-01-31,18861
2012-02-10,18704
2012-02-14,19654
2012-02-17,20043
2012-02-24,20437
2012-02-29,21767
2012-03-01,21959
2012-03-02,22101
2012-03-07,22131
2012-03-15,23317
2012-03-16,24142
2012-03-22,25334
2012-03-29,25830
2012-03-31,26628
2012-04-16,29599
2012-04-18,45011
2012-04-20,45183
2012-04-21,45183
2012-04-23,46589
2012-04-24,46959
2012-04-25,54978
2012-04-26,55754
2012-04-27,56116
2012-04-30,58670
2012-05-01,58754
2012-05-02,59350
2012-05-03,59841
2012-05-06,60167
2012-05-07,60410
2012-05-08,60736
2012-05-09,61291
2012-05-11,62133
2012-05-14,63354
2012-05-16,64551
2012-05-17,65445
2012-05-20,66410
2012-05-21,66667
2012-05-23,67539
2012-05-24,68311
2012-05-27,69004
2012-05-28,69410
2012-05-29,69860
2012-05-30,70206
2012-05-31,71749
2012-06-01,73630
2012-06-04,75444
2012-06-05,76445
2012-06-06,76778
2012-06-07,78579
2012-06-10,79360
2012-06-11,79754
2012-06-12,80878
2012-06-14,82904
2012-06-21,87269
2012-06-22,91998
2012-06-24,92358
2012-06-25,92814
2012-06-26,94497
2012-06-27,95991
2012-06-29,97378
2012-06-30,98302
2012-07-03,99892
2012-07-04,101912
2012-07-05,103474
2012-07-06,104196
2012-07-10,106691
2012-07-11,106945
2012-07-12,110879
2012-07-14,111268
2012-07-15,111268
2012-07-16,111847
2012-07-18,115014
2012-07-19,115014
2012-07-20,122304
2012-07-22,122541
2012-07-23,123246
2012-07-24,124421
2012-07-25,126380
2012-07-26,126657
2012-07-29,126881
2012-07-30,128081
2012-07-31,129857
2012-08-01,130780
2012-08-02,130613
2012-08-03,130820
2012-08-06,131307
2012-08-07,133843
2012-08-08,137106
2012-08-09,138410
2012-08-10,142658
2012-08-14,153028
2012-08-15,158201
2012-08-16,158716
2012-08-17,159677
2012-08-21,160616
2012-08-22,169949
2012-08-23,175573
2012-08-24,175893
2012-08-25,181057
2012-08-26,181535
2012-08-27,186735
2012-08-28,187956
2012-08-29,190154
2012-08-30,193513
2012-08-31,199471
2012-09-02,200063
2012-09-03,205027
2012-09-04,206353
2012-09-05,208140
2012-09-06,208665
2012-09-07,211932
2012-09-09,212456
2012-09-10,212882
2012-09-11,213671
2012-09-12,218087
2012-09-13,219925
2012-09-14,220712
2012-09-16,222165
2012-09-17,223258
2012-09-18,225100
2012-09-19,226414
2012-09-20,231575
2012-09-21,235539
2012-09-23,235821
2012-09-24,237653
2012-09-25,238835
2012-09-26,241177
2012-09-27,246131
2012-09-28,250791
2012-09-30,251406
2012-10-01,252758
2012-10-02,254278
2012-10-03,255582
2012-10-04,262423
2012-10-05,265360
2012-10-08,269182
2012-10-09,270051
2012-10-10,272634
2012-10-11,273733
2012-10-12,277258
2012-10-15,277729
2012-10-16,281418
2012-10-17,283003
2012-10-18,288258
2012-10-19,290151
2012-10-21,290453
2012-10-22,292161
2012-10-23,295606
2012-10-24,299121
2012-10-25,299818
2012-10-29,300720
2012-10-30,301867
2012-10-31,305317
2012-11-01,306555
2012-11-02,314180
2012-11-04,314137
2012-11-05,320225
2012-11-06,322597
2012-11-07,326025
2012-11-08,327763
2012-11-09,328682
2012-11-11,328547
2012-11-12,357545
2012-11-13,359273
2012-11-14,364020
2012-11-15,364047
2012-11-16,365585
2012-11-17,365623
2012-11-18,371645
2012-11-19,379626
2012-11-20,380895
2012-11-21,385224
2012-11-22,387675
2012-11-23,389020
2012-11-24,389343
2012-11-25,389562
2012-11-26,396760
2012-11-27,399149
2012-11-28,403490
2012-11-29,405890
2012-11-30,407070
2012-12-01,407100
2012-12-02,409598
2012-12-03,411428
2012-12-04,414407
2012-12-05,416984
2012-12-06,430804
2012-12-07,431979
2012-12-08,432790
2012-12-09,434299
2012-12-10,437433
2012-12-11,442279
2012-12-12,444808
2012-12-13,448013
2012-12-14,450328
2012-12-16,452826
2012-12-17,457653
2012-12-18,459948
2012-12-19,463236
2012-12-20,475552
2012-12-21,478399
2012-12-22,478674
2012-12-23,480467
2012-12-24,483915
2012-12-25,483939
2012-12-26,485922
2012-12-27,490581
2012-12-28,493423
2012-12-29,494818
2012-12-30,495781
2012-12-31,497965
2013-01-01,501651
2013-01-02,506097
2013-01-03,507962
2013-01-04,509402
2013-01-05,509575
2013-01-06,518511
2013-01-07,520371
2013-01-08,524999
2013-01-09,525911
2013-01-10,527958
2013-01-11,529308
2013-01-12,529307
2013-01-13,530278
2013-01-14,537001
2013-01-15,544093
2013-01-16,550126
2013-01-17,553814
2013-01-18,557290
2013-01-20,563875
2013-01-21,570119
2013-01-22,577662
2013-01-23,583877
2013-01-24,583866
2013-01-25,585584
2013-01-26,585604
2013-01-27,596813
2013-01-28,612306
2013-01-29,618055
2013-01-30,625347
2013-01-31,630755
2013-02-01,632020
2013-02-02,632252
2013-02-03,637688
2013-02-04,650198
2013-02-05,655841
2013-02-06,668411
2013-02-07,674516
2013-02-08,676903
2013-02-09,677996
2013-02-10,686181
2013-02-11,691683
2013-02-12,697826
2013-02-13,703785
2013-02-14,707998
2013-02-15,711447
2013-02-16,712132
2013-02-17,726447
2013-02-18,731754
2013-02-19,737866
2013-02-20,744264
2013-02-21,753780
2013-02-22,756059
2013-02-24,756157
2013-02-25,763533
2013-02-26,766249
2013-02-27,770754
2013-02-28,772377
2013-03-01,774581
2013-03-03,777592
2013-03-04,779499
2013-03-05,784099
2013-03-06,786404
2013-03-07,788417
2013-03-08,790820
2013-03-09,834567
2013-03-10,835430
2013-03-11,889019
2013-03-12,894289
2013-03-13,904409
2013-03-14,907425
2013-03-15,911784
2013-03-17,922718
2013-03-18,926725
2013-03-19,930264
2013-03-20,934280
2013-03-21,937253
2013-03-22,948780
2013-03-23,948725
2013-03-24,950757
2013-03-25,972439
2013-03-26,978982
2013-03-27,986639
2013-03-28,992167
2013-03-29,993743
2013-03-31,994246
2013-04-01,1005544
2013-04-02,1014558
2013-04-03,1021993
2013-04-04,1027123
2013-04-05,1063919
2013-04-06,1064495
2013-04-07,1071822
2013-04-08,1080456
2013-04-09,1087308
2013-04-10,1095022
2013-04-11,1102843
2013-04-12,1108364
2013-04-13,1108136
2013-04-14,1112599
2013-04-15,1124095
2013-04-16,1133087
2013-04-17,1139210
2013-04-18,1148491
2013-04-20,1157036
2013-04-21,1164512
2013-04-22,1196882
2013-04-23,1205757
2013-04-24,1213869
2013-04-25,1220847
2013-04-26,1224903
2013-04-29,1235225
2013-04-30,1245963
2013-05-01,1246504
2013-05-02,1257460
2013-05-03,1260228
2013-05-05,1260921
2013-05-06,1265066
2013-05-07,1268412
2013-05-08,1274485
2013-05-09,1228257
2013-05-10,1232927
2013-05-12,1234689
2013-05-13,1275768
2013-05-14,1275693
2013-05-15,1313379
2013-05-16,1319620
2013-05-17,1323904
2013-05-18,1323866
2013-05-19,1324471
2013-05-20,1337317
2013-05-21,1351717
2013-05-22,1358806
2013-05-23,1370125
2013-05-24,1373882
2013-05-26,1374865
2013-05-27,1403494
2013-05-28,1410865
2013-05-29,1417527
2013-05-30,1423807
2013-05-31,1423036
2013-06-03,1409640
2013-06-04,1416104
2013-06-05,1430995
2013-06-06,1437839
2013-06-07,1440662
2013-06-09,1442971
2013-06-10,1456463
2013-06-11,1456412
2013-06-12,1464755
2013-06-13,1470603
2013-06-14,1474184
2013-06-16,1476497
2013-06-17,1490186
2013-06-18,1495501
2013-06-19,1499819
2013-06-20,1510354
2013-06-21,1512160
2013-06-23,1516510
2013-06-24,1521582
2013-06-25,1528358
2013-06-26,1547643
2013-06-27,1552994
2013-06-28,1555426
2013-06-30,1558395
2013-07-01,1561526
2013-07-02,1569179
2013-07-03,1574346
2013-07-04,1579339
2013-07-07,1582495
2013-07-08,1593920
2013-07-09,1597562
2013-07-10,1605576
2013-07-11,1594804
2013-07-12,1597452
2013-07-13,1598259
2013-07-14,1606134
2013-07-15,1613864
2013-07-16,1616693
2013-07-17,1635861
2013-07-18,1638915
2013-07-19,1641470
2013-07-21,1641860
2013-07-22,1661833
2013-07-23,1665743
2013-07-24,1671373
2013-07-25,1675695
2013-07-26,1677517
2013-07-28,1679974
2013-07-29,1683945
2013-07-30,1694277
2013-07-31,1701365
2013-08-01,1705820
2013-08-02,1707952
2013-08-04,1708283
2013-08-05,1718857
2013-08-06,1714485
2013-08-07,1721209
2013-08-08,1723923
2013-08-09,1724584
2013-08-11,1726010
2013-08-12,1728870
2013-08-13,1733914
2013-08-14,1738985
2013-08-15,1741843
2013-08-16,1744155
2013-08-18,1741896
2013-08-19,1754278
2013-08-20,1763747
2013-08-21,1767135
2013-08-22,1775992
2013-08-23,1778420
2013-08-24,1778429
2013-08-25,1779634
2013-08-26,1787366
2013-08-27,1813578
2013-08-28,1820862
2013-08-29,1830557
2013-08-31,1834708
2013-09-01,1840028
2013-09-02,1855939
2013-09-03,1866429
2013-09-04,1869063
2013-09-05,1872067
2013-09-06,1874246
2013-09-09,1877020
2013-09-12,1885818
2013-09-14,1889185
2013-09-16,1928940
2013-09-17,1932391
2013-09-18,1961539
2013-09-19,1962989
2013-09-21,1969213
2013-09-22,1981868
2013-09-23,1985111
2013-09-24,1993915
2013-09-25,1993882
2013-09-26,1994779
2013-09-27,2002456
2013-09-29,2002825
2013-09-30,2005752
2013-10-01,2017839
2013-10-02,2030271
2013-10-03,2041175
2013-10-04,2043805
2013-10-06,2046232
2013-10-07,2053173
2013-10-08,2061018
2013-10-09,2065004
2013-10-10,2070846
2013-10-11,2070850
2013-10-13,2071459
2013-10-14,2077517
2013-10-16,2079904
2013-10-17,2083652
2013-10-19,2086233
2013-10-20,2086967
2013-10-21,2089473
2013-10-22,2095450
2013-10-23,2100034
2013-10-24,2103707
2013-10-25,2109426
2013-10-27,2109535
2013-10-28,2114725
2013-10-29,2117104
2013-10-30,2106920
2013-10-31,2112829
2013-11-01,2113414
2013-11-02,2119120
2013-11-03,2121535
2013-11-04,2121572
2013-11-05,2159923
2013-11-06,2158212
2013-11-07,2153072
2013-11-08,2178259
2013-11-10,2179837
2013-11-11,2167774
2013-11-12,2173086
2013-11-13,2176160
2013-11-14,2179458
2013-11-15,2181948
2013-11-17,2188409
2013-11-18,2191223
2013-11-19,2196605
2013-11-20,2202071
2013-11-21,2205419
2013-11-24,2205562
2013-11-25,2208673
2013-11-26,2216699
2013-11-27,2229191
2013-11-28,2233205
2013-11-30,2246131
2013-12-02,2246171
2013-12-03,2252398
2013-12-04,2256118
2013-12-05,2259342
2013-12-06,2261500
2013-12-08,2264623
2013-12-09,2269094
2013-12-10,2272818
2013-12-11,2275733
2013-12-12,2279654
2013-12-14,2282276
2013-12-15,2283182
2013-12-16,2299705
2013-12-17,2299696
2013-12-18,2306664
2013-12-19,2308438
2013-12-22,2309788
2013-12-23,2314211
2013-12-24,2315552
2013-12-25,2316800
2013-12-26,2320154
2013-12-27,2322264
2013-12-29,2325350
2013-12-30,2327737
2013-12-31,2301668
2014-01-01,2301533
2014-01-02,2303746
2014-01-03,2304870
2014-01-05,2310299
2014-01-06,2316667
2014-01-07,2319063
2014-01-08,2321837
2014-01-09,2325533
2014-01-10,2330256
2014-01-12,2332239
2014-01-13,2332688
2014-01-14,2335685
2014-01-15,2344470
2014-01-16,2346697
2014-01-18,2348875
2014-01-19,2354593
2014-01-20,2364103
2014-01-21,2366732
2014-01-22,2373446
2014-01-23,2377984
2014-01-24,2380063
2014-01-26,2383367
2014-01-27,2388054
2014-01-28,2391309
2014-01-29,2394028
2014-01-30,2396806
2014-01-31,2398976
2014-02-02,2412679
2014-02-03,2416113
2014-02-04,2417736
2014-02-05,2426077
2014-02-06,2433755
2014-02-07,2435767
2014-02-09,2444567
2014-02-10,2447731
2014-02-11,2450156
2014-02-12,2453278
2014-02-13,2429299
2014-02-14,2431147
2014-02-16,2440448
2014-02-17,2438687
2014-02-18,2443007
2014-02-19,2444928
2014-02-20,2448919
2014-02-21,2450810
2014-02-23,2461136
2014-02-24,2464006
2014-02-25,2465337
2014-02-26,2470945
2014-02-27,2474297
2014-02-28,2481506
2014-03-02,2481606
2014-03-03,2483975
2014-03-04,2486221
2014-03-05,2493848
2014-03-06,2495768
2014-03-07,2498312
2014-03-09,2510517
2014-03-10,2512901
2014-03-11,2516257
2014-03-12,2518356
2014-03-13,2520267
2014-03-15,2522944
2014-03-16,2530929
2014-03-17,2532253
2014-03-18,2534613
2014-03-19,2537014
2014-03-20,2540148
2014-03-22,2542240
2014-03-23,2544736
2014-03-24,2547889
2014-03-25,2551671
2014-03-26,2554371
2014-03-27,2556972
2014-03-28,2558091
2014-03-30,2575825
2014-03-31,2577318
2014-04-01,2580070
2014-04-02,2582765
2014-04-03,2585182
2014-04-05,2600675
2014-04-06,2600104
2014-04-07,2604403
2014-04-08,2606994
2014-04-09,2609645
2014-04-10,2611099
2014-04-12,2614079
2014-04-13,2647871
2014-04-14,2650244
2014-04-15,2636777
2014-04-16,2638509
2014-04-17,2641162
2014-04-20,2643913
2014-04-21,2643822
2014-04-22,2646559
2014-04-23,2646151
2014-04-24,2645970
2014-04-25,2653939
2014-04-26,2659538
2014-04-27,2659650
2014-04-28,2662432
2014-04-29,2668061
2014-04-30,2689288
2014-05-01,2689042
2014-05-02,2691072
2014-05-04,2690478
2014-05-05,2692700
2014-05-06,2694465
2014-05-07,2696844
2014-05-08,2699229
2014-05-10,2702137
2014-05-11,2708667
2014-05-12,2712114
2014-05-13,2714677
2014-05-14,2716800
2014-05-15,2723596
2014-05-17,2725008
2014-05-19,2732327
2014-05-20,2737514
2014-05-21,2739409
2014-05-22,2739258
2014-05-25,2753163
2014-05-26,2753074
2014-05-27,2760156
2014-05-28,2760224
2014-05-29,2764645
2014-05-30,2768041
2014-06-01,2768009
2014-06-02,2764306
2014-06-03,2766369
2014-06-04,2767354
2014-06-05,2768031
2014-06-05,2771190
2014-06-08,2773436
2014-06-09,2775445
2014-06-10,2787395
2014-06-11,2788863
2014-06-11,2789300
2014-06-12,2792480
2014-06-12,2792551
2014-06-16,2805396
2014-06-17,2807527
2014-06-18,2815209
2014-06-19,2816731
2014-06-19,2816741
2014-06-22,2825296
2014-06-23,2827058
2014-06-24,2828635
2014-06-26,2831254
2014-06-26,2834961
2014-06-26,2834976
2014-06-28,2837261
2014-07-01,2842718
2014-07-02,2846419
2014-07-03,2846821
2014-07-07,2854211
2014-07-08,2863491
2014-07-09,2863595
2014-07-09,2867672
2014-07-10,2869807
2014-07-10,2869814
2014-07-14,2872299
2014-07-15,2875299
2014-07-16,2875497
2014-07-17,2875526
2014-07-17,2884374
2014-07-20,2884651
2014-07-21,2884130
2014-07-21,2890778
2014-07-23,2893110
2014-07-24,2895347
2014-07-24,2897161
2014-07-27,2897479
